model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
GFRK-08-L010,GFRK-08-L010,CV01,13,6500,0.01440780405560353,0.01300238052916821,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q8-L010,TAP-RBF-SHR-q8-L010,CV01,13,6500,0.014727872553362657,0.012478962555130431,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,14,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-04-L010,GFRK-04-L010,CV01,14,6500,0.014608790202735053,0.014488878283389043,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q4-L010,TAP-RBF-SHR-q4-L010,CV01,14,6500,0.014842170971987862,0.01216192739178507,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-06-L010,GFRK-06-L010,CV01,14,6500,0.01463585637689048,0.013080947071870656,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q6-L010,TAP-RBF-SHR-q6-L010,CV01,14,6500,0.014775197669797312,0.012103549624867711,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-08-L010,GFRK-08-L010,CV01,14,6500,0.014417537217131992,0.012979918069073951,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q8-L010,TAP-RBF-SHR-q8-L010,CV01,14,6500,0.014727822427973575,0.01247864151642884,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,15,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-04-L010,GFRK-04-L010,CV01,15,6500,0.014608790202730218,0.014488878282964527,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q4-L010,TAP-RBF-SHR-q4-L010,CV01,15,6500,0.014842165998009811,0.01216192610315902,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-06-L010,GFRK-06-L010,CV01,15,6500,0.014634998770419946,0.013082597657329064,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TAP-RBF-SHR-q6-L010,TAP-RBF-SHR-q6-L010,CV01,15,6500,0.01477519976704597,0.01210357900572489,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
GFRK-08-L010,GFRK-08-L010,CV01,15,6500,0.014431451981113272,0.01305496386343268,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
