model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TSQR-06-L010,TSQR-06-L010,CV02,5,9750,0.004725099222768978,0.006864769979987742,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L010,TAP-RBF-SHR-06-L010,CV02,5,9750,0.004654027649163253,0.0066633159852382395,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L025,TSQR-06-L025,CV02,5,9750,0.0057686391500549146,0.00899573044350572,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L025,TAP-RBF-SHR-06-L025,CV02,5,9750,0.005580518365103839,0.008481741479249117,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-06-L050,TSQR-06-L050,CV02,5,9750,0.007770972993351663,0.012612356474392718,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-06-L050,TAP-RBF-SHR-06-L050,CV02,5,9750,0.007386216842009193,0.011579972302374886,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L010,TSQR-08-L010,CV02,5,9750,0.004516573561885029,0.006431213358534857,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L010,TAP-RBF-SHR-08-L010,CV02,5,9750,0.004540819655791624,0.006574074122856729,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L025,TSQR-08-L025,CV02,5,9750,0.005205708039568652,0.007928651431473935,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TAP-RBF-SHR-08-L025,TAP-RBF-SHR-08-L025,CV02,5,9750,0.00525474590348553,0.008342965184392237,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
TSQR-08-L050,TSQR-08-L050,CV02,5,9750,0.006595386991740684,0.010486554418718593,16.649504858816922,0.048205128205128206,0.21955336700732453,0.849878811369509,0.14212121212121212,0.46161417322834647,0.22406986467826653
