model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,4,6500,0.014813091739047953,0.012160656318666493,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,4,6500,0.014313436406931009,0.013512907345414157,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,4,6500,0.014638061160319623,0.012431183544218079,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-08-CV,SFRK-08-CV,CV01,4,6500,0.014040155993688278,0.013618146496191039,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-08-CV,TWO-RBF-08-CV,CV01,4,6500,0.014593630728288712,0.012704717981070063,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,5,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-04-CV,SFRK-04-CV,CV01,5,6500,0.01455821604078617,0.01314407914932783,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-04-CV,TWO-RBF-04-CV,CV01,5,6500,0.014812153891600705,0.01216017054397903,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
SFRK-06-CV,SFRK-06-CV,CV01,5,6500,0.014311338283549335,0.013507334653777705,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
TWO-RBF-06-CV,TWO-RBF-06-CV,CV01,5,6500,0.014639353277781202,0.01243431599778622,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
