model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
EC-TAP-RBF-C-SHR-q4-L010,17,39000,0.006854835917812158,0.005085789368081481,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,18,39000,0.006853396597449641,0.005083349194847825,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,19,39000,0.006854437210145205,0.005085507936604353,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q4-L010,20,39000,0.006854945880343396,0.005085629185292451,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,1,39000,0.006801836942855604,0.0049351987800169425,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,2,39000,0.006801507635410691,0.004932901120388451,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,3,39000,0.006801747662854258,0.004932914182418533,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,4,39000,0.006802501325323373,0.004936320886626307,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,5,39000,0.00679849107616647,0.004929813951595752,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,6,39000,0.006801734341806757,0.0049346342178597695,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,7,39000,0.0068021303152243865,0.004934467509004735,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,8,39000,0.006798922742992876,0.004929524557370422,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,9,39000,0.006801001934097405,0.00493086012636977,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,10,39000,0.006798559936818204,0.004927465133908426,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,11,39000,0.006801703454153517,0.004933866672134352,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,12,39000,0.006799892469253182,0.004931432082663506,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,13,39000,0.006802290444239875,0.004935863674879672,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,14,39000,0.006800562121758489,0.004932506570475025,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,15,39000,0.006798654209806721,0.004928131287587512,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,16,39000,0.006801198718934942,0.004932962752062795,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,17,39000,0.0067991696338879064,0.004930095391552903,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,18,39000,0.0068027361819084356,0.004937900033674993,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,19,39000,0.006802034427074901,0.004935406139607052,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q6-L010,20,39000,0.006798609532812164,0.004927235750543417,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,1,39000,0.006773840705937887,0.0049006053731313,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,2,39000,0.00677247404480974,0.004895990357745738,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,3,39000,0.006772284588132749,0.004898107405547844,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,4,39000,0.006772614510938783,0.004903544933872816,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,5,39000,0.006774166997426444,0.0049021608333742,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,6,39000,0.006768325188443331,0.004891152447896298,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,7,39000,0.006771959131745342,0.004895021273618759,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,8,39000,0.006771750643159505,0.004895549697266988,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,9,39000,0.006772097440168993,0.004898013015357928,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,10,39000,0.0067724770856129836,0.004899767972164593,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,11,39000,0.006771983127607794,0.0048983156862429265,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,12,39000,0.006769942264376809,0.004891753915619485,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,13,39000,0.006770062875759966,0.004894952920752609,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,14,39000,0.006772978077814984,0.004899061800840553,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,15,39000,0.006772777040628006,0.004899453874364465,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
EC-TAP-RBF-C-SHR-q8-L010,16,39000,0.006767967787485023,0.004893678334145298,16.806576945019742,0.06756410256410256,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
