model_id,config_id,outer_fold,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
A02-STACK-q6,A02-STACK-q6,CV01,9,6500,0.012708161783163944,0.01944608606852137,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,9,6500,0.014481929784533281,0.0267052781142891,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,9,6500,0.013323332745474247,0.02346205588196978,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,10,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,10,6500,0.014105937480222383,0.025795992036980332,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,10,6500,0.013584345237908737,0.020908732265345696,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,10,6500,0.013951824142021306,0.02404846243514738,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,10,6500,0.012708000799353107,0.01944424101668023,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,10,6500,0.014472023964740807,0.02668584416414055,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,10,6500,0.01332310029892692,0.023461363836422177,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,11,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,11,6500,0.014107164914736367,0.025800357346959082,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q4,A02-STACK-q4,CV01,11,6500,0.013584317021494128,0.02090891835591455,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-06-N,CFQSR-06-N,CV01,11,6500,0.013946292267867894,0.02402130713968999,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q6,A02-STACK-q6,CV01,11,6500,0.012707854216258897,0.01944335616960256,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-08-N,CFQSR-08-N,CV01,11,6500,0.014502883863662396,0.026799874124247603,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
A02-STACK-q8,A02-STACK-q8,CV01,11,6500,0.013324273436389823,0.02346874879498817,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
C06,C06,CV01,12,6500,0.015176380962966552,0.011451556126719881,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
CFQSR-04-N,CFQSR-04-N,CV01,12,6500,0.014105961890645375,0.025795299167071746,9.29397319264077,0.010769230769230769,0.04932996061596233,0.9845976892135344,0.9111718483088487,0.9844961240310077,0.09126005604771692
