model_id,seed_index,validation_rows,nrmse,mae,mean_regret_m_s,infeasible_selection_rate,brier,auroc,recall,precision,ece
CFQSR-04-N,3,39000,0.014852679522915602,0.02437923864648771,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,4,39000,0.014852039651876876,0.024377944245264797,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,5,39000,0.014850640027357405,0.024373121984832036,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,6,39000,0.01485327942825304,0.02437951905580653,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,7,39000,0.014852028849488661,0.024376612634764015,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,8,39000,0.014851911755037148,0.024378485907414097,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,9,39000,0.014850793902614099,0.02437340093040371,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,10,39000,0.014852271937630288,0.02437895050440164,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,11,39000,0.0148525251969541,0.024379002777802326,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,12,39000,0.01485159611519117,0.02437552044236514,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,13,39000,0.014852451775705575,0.024379561401092865,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,14,39000,0.014850210883093165,0.024374590222587686,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,15,39000,0.01485281384593922,0.024382026730375466,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,16,39000,0.014851124388520874,0.024374043140819084,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
CFQSR-04-N,17,39000,0.014852243313152613,0.024377700887151535,16.809141047583847,0.06769230769230769,0.12247392928942265,0.8971983962581732,0.39900336076022713,0.7013648400896313,0.09764262831651918
